enc_class	enc_method	exp	kind	class	method	param	index	uri
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p#$@$#PARAMETER	ccproxy.ReadConfig	ReadConfig(ccproxy.Parametry,java.lang.String)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#licensedAgents#$@$#FIELD	ccproxy.ReadConfig	null	licensedAgents	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#sline[0].equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#licenseKey#$@$#FIELD	ccproxy.ReadConfig	null	licenseKey	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log.debug#$@$#METHOD	org.apache.log4j.Category	debug(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p#$@$#PARAMETER	ccproxy.ReadConfig	ReadConfig(ccproxy.Parametry,java.lang.String)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#licenseKey#$@$#FIELD	ccproxy.ReadConfig	null	licenseKey	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#sline[0].equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#licenseExpires#$@$#FIELD	ccproxy.ReadConfig	null	licenseExpires	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log.debug#$@$#METHOD	org.apache.log4j.Category	debug(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p#$@$#PARAMETER	ccproxy.ReadConfig	ReadConfig(ccproxy.Parametry,java.lang.String)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#licenseExpires#$@$#FIELD	ccproxy.ReadConfig	null	licenseExpires	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#sline[0].equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#spyMode#$@$#FIELD	ccproxy.ReadConfig	null	spyMode	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log.debug#$@$#METHOD	org.apache.log4j.Category	debug(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p#$@$#PARAMETER	ccproxy.ReadConfig	ReadConfig(ccproxy.Parametry,java.lang.String)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#spyMode#$@$#FIELD	ccproxy.ReadConfig	null	spyMode	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#sline[0].equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#pghost#$@$#FIELD	ccproxy.ReadConfig	null	pghost	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log.debug#$@$#METHOD	org.apache.log4j.Category	debug(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p#$@$#PARAMETER	ccproxy.ReadConfig	ReadConfig(ccproxy.Parametry,java.lang.String)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#pghost#$@$#FIELD	ccproxy.ReadConfig	null	pghost	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#sline[0].equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#pgport#$@$#FIELD	ccproxy.ReadConfig	null	pgport	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log.debug#$@$#METHOD	org.apache.log4j.Category	debug(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p#$@$#PARAMETER	ccproxy.ReadConfig	ReadConfig(ccproxy.Parametry,java.lang.String)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#pgport#$@$#FIELD	ccproxy.ReadConfig	null	pgport	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#sline[0].equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#pguser#$@$#FIELD	ccproxy.ReadConfig	null	pguser	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log.debug#$@$#METHOD	org.apache.log4j.Category	debug(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p#$@$#PARAMETER	ccproxy.ReadConfig	ReadConfig(ccproxy.Parametry,java.lang.String)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#pguser#$@$#FIELD	ccproxy.ReadConfig	null	pguser	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#sline[0].equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#pgdbname#$@$#FIELD	ccproxy.ReadConfig	null	pgdbname	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log.debug#$@$#METHOD	org.apache.log4j.Category	debug(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p#$@$#PARAMETER	ccproxy.ReadConfig	ReadConfig(ccproxy.Parametry,java.lang.String)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#pgdbname#$@$#FIELD	ccproxy.ReadConfig	null	pgdbname	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#sline[0].equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#pgpass#$@$#FIELD	ccproxy.ReadConfig	null	pgpass	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log.debug#$@$#METHOD	org.apache.log4j.Category	debug(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p#$@$#PARAMETER	ccproxy.ReadConfig	ReadConfig(ccproxy.Parametry,java.lang.String)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#sline[0].equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#asteriskHost#$@$#FIELD	ccproxy.ReadConfig	null	asteriskHost	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log.debug#$@$#METHOD	org.apache.log4j.Category	debug(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p#$@$#PARAMETER	ccproxy.ReadConfig	ReadConfig(ccproxy.Parametry,java.lang.String)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#asteriskHost#$@$#FIELD	ccproxy.ReadConfig	null	asteriskHost	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#sline[0].equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#asteriskPort#$@$#FIELD	ccproxy.ReadConfig	null	asteriskPort	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log.debug#$@$#METHOD	org.apache.log4j.Category	debug(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p#$@$#PARAMETER	ccproxy.ReadConfig	ReadConfig(ccproxy.Parametry,java.lang.String)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#asteriskPort#$@$#FIELD	ccproxy.ReadConfig	null	asteriskPort	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#sline[0].equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#asteriskUser#$@$#FIELD	ccproxy.ReadConfig	null	asteriskUser	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log.debug#$@$#METHOD	org.apache.log4j.Category	debug(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p#$@$#PARAMETER	ccproxy.ReadConfig	ReadConfig(ccproxy.Parametry,java.lang.String)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#asteriskUser#$@$#FIELD	ccproxy.ReadConfig	null	asteriskUser	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#sline[0].equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#asteriskSecret#$@$#FIELD	ccproxy.ReadConfig	null	asteriskSecret	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log.debug#$@$#METHOD	org.apache.log4j.Category	debug(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p#$@$#PARAMETER	ccproxy.ReadConfig	ReadConfig(ccproxy.Parametry,java.lang.String)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#sline[0].equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#agentVersion#$@$#FIELD	ccproxy.ReadConfig	null	agentVersion	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log.debug#$@$#METHOD	org.apache.log4j.Category	debug(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p#$@$#PARAMETER	ccproxy.ReadConfig	ReadConfig(ccproxy.Parametry,java.lang.String)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#agentVersion#$@$#FIELD	ccproxy.ReadConfig	null	agentVersion	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#sline[0].equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#agentUpdateURL#$@$#FIELD	ccproxy.ReadConfig	null	agentUpdateURL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log.debug#$@$#METHOD	org.apache.log4j.Category	debug(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p#$@$#PARAMETER	ccproxy.ReadConfig	ReadConfig(ccproxy.Parametry,java.lang.String)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#agentUpdateURL#$@$#FIELD	ccproxy.ReadConfig	null	agentUpdateURL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#sline[0].equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#agentContext#$@$#FIELD	ccproxy.ReadConfig	null	agentContext	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log.debug#$@$#METHOD	org.apache.log4j.Category	debug(java.lang.Object)	null	null	null
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#p#$@$#PARAMETER	ccproxy.ReadConfig	ReadConfig(ccproxy.Parametry,java.lang.String)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
ccproxy.ReadConfig#$@$#ReadConfig(ccproxy.Parametry,java.lang.String)#$@$#agentContext#$@$#FIELD	ccproxy.ReadConfig	null	agentContext	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ReadConfig.java
