enc_class	enc_method	exp	kind	class	method	param	index	uri
clarion.system.ImplicitModuleCollection#$@$#addAll(java.util.Collection)#$@$#ims#$@$#PARAMETER	clarion.system.ImplicitModuleCollection	addAll(java.util.Collection)	ims	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#addAll(java.util.Collection)#$@$#add#$@$#METHOD	clarion.system.ImplicitModuleCollection	add(clarion.system.AbstractImplicitModule)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#discountMatchStatistics()#$@$#this#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#discountMatchStatistics()#$@$#((InterfaceTracksMatchStatistics)i).setPM#$@$#METHOD	clarion.system.InterfaceTracksMatchStatistics	setPM(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/InterfaceTracksMatchStatistics.java
clarion.system.ImplicitModuleCollection#$@$#discountMatchStatistics()#$@$#((InterfaceTracksMatchStatistics)i).getPM#$@$#METHOD	clarion.system.InterfaceTracksMatchStatistics	getPM()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/InterfaceTracksMatchStatistics.java
clarion.system.ImplicitModuleCollection#$@$#discountMatchStatistics()#$@$#clarion.system.ImplicitModuleCollection.MATCH_DISCOUNT#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	MATCH_DISCOUNT	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#discountMatchStatistics()#$@$#((InterfaceTracksMatchStatistics)i).setNM#$@$#METHOD	clarion.system.InterfaceTracksMatchStatistics	setNM(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/InterfaceTracksMatchStatistics.java
clarion.system.ImplicitModuleCollection#$@$#discountMatchStatistics()#$@$#((InterfaceTracksMatchStatistics)i).getNM#$@$#METHOD	clarion.system.InterfaceTracksMatchStatistics	getNM()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/InterfaceTracksMatchStatistics.java
clarion.system.ImplicitModuleCollection#$@$#discountMatchStatistics()#$@$#clarion.system.ImplicitModuleCollection.MATCH_DISCOUNT#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	MATCH_DISCOUNT	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#discountMatchStatistics()#$@$#PM#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	PM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#discountMatchStatistics()#$@$#clarion.system.ImplicitModuleCollection.MATCH_DISCOUNT#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	MATCH_DISCOUNT	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#discountMatchStatistics()#$@$#NM#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	NM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#discountMatchStatistics()#$@$#clarion.system.ImplicitModuleCollection.MATCH_DISCOUNT#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	MATCH_DISCOUNT	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#getPM()#$@$#PM#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	PM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#getNM()#$@$#NM#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	NM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#setPM(double)#$@$#PM#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	PM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#setPM(double)#$@$#pm#$@$#PARAMETER	clarion.system.ImplicitModuleCollection	setPM(double)	pm	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#setNM(double)#$@$#NM#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	NM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#setNM(double)#$@$#nm#$@$#PARAMETER	clarion.system.ImplicitModuleCollection	setNM(double)	nm	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#getFeedback()#$@$#Feedback#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	Feedback	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#setFeedback(double)#$@$#Feedback#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	Feedback	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#setFeedback(double)#$@$#feedback#$@$#PARAMETER	clarion.system.ImplicitModuleCollection	setFeedback(double)	feedback	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#updateMatchStatistics(clarion.system.AbstractMatchCalculator)#$@$#MatchCalculator.isPositive#$@$#METHOD	clarion.system.AbstractMatchCalculator	isPositive(double,double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/AbstractMatchCalculator.java
clarion.system.ImplicitModuleCollection#$@$#updateMatchStatistics(clarion.system.AbstractMatchCalculator)#$@$#MatchCalculator#$@$#PARAMETER	clarion.system.ImplicitModuleCollection	updateMatchStatistics(clarion.system.AbstractMatchCalculator)	MatchCalculator	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#updateMatchStatistics(clarion.system.AbstractMatchCalculator)#$@$#Feedback#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	Feedback	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#updateMatchStatistics(clarion.system.AbstractMatchCalculator)#$@$#POSITIVE_MATCH_THRESHOLD#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	POSITIVE_MATCH_THRESHOLD	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#updateMatchStatistics(clarion.system.AbstractMatchCalculator)#$@$#PM#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	PM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#updateMatchStatistics(clarion.system.AbstractMatchCalculator)#$@$#NM#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	NM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#resetMatchStatistics()#$@$#PM#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	PM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#resetMatchStatistics()#$@$#NM#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	NM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#incrementPM()#$@$#PM#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	PM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#incrementNM()#$@$#NM#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	NM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#contains(java.lang.Object)#$@$#this#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#contains(java.lang.Object)#$@$#i.equals#$@$#METHOD	java.lang.Object	equals(java.lang.Object)	null	null	null
clarion.system.ImplicitModuleCollection#$@$#contains(java.lang.Object)#$@$#im#$@$#PARAMETER	clarion.system.ImplicitModuleCollection	contains(java.lang.Object)	im	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.ImplicitModuleCollection#$@$#size()#$@$#super.size#$@$#METHOD	java.util.HashSet	size()	null	null	null
clarion.system.ImplicitModuleCollection#$@$#size()#$@$#super#$@$#FIELD	clarion.system.ImplicitModuleCollection	null	super	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ImplicitModuleCollection.java
clarion.system.StochasticSelector#$@$#select(java.util.Collection)#$@$#s#$@$#PARAMETER	clarion.system.StochasticSelector	select(java.util.Collection)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/StochasticSelector.java
clarion.system.StochasticSelector#$@$#select(java.util.Collection)#$@$#c.getFinalSelectionMeasure#$@$#METHOD	clarion.system.InterfaceStochasticallySelectable	getFinalSelectionMeasure()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/InterfaceStochasticallySelectable.java
clarion.system.StochasticSelector#$@$#select(java.util.Collection)#$@$#Collections.sort#$@$#METHOD	java.util.Collections	sort(java.util.List)	null	null	null
clarion.system.StochasticSelector#$@$#select(java.util.Collection)#$@$#Collections.reverse#$@$#METHOD	java.util.Collections	reverse(java.util.List)	null	null	null
clarion.system.StochasticSelector#$@$#select(java.util.Collection)#$@$#Math.exp#$@$#METHOD	java.lang.Math	exp(double)	null	null	null
clarion.system.StochasticSelector#$@$#select(java.util.Collection)#$@$#c.getFinalSelectionMeasure#$@$#METHOD	clarion.system.InterfaceStochasticallySelectable	getFinalSelectionMeasure()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/InterfaceStochasticallySelectable.java
clarion.system.StochasticSelector#$@$#select(java.util.Collection)#$@$#TEMPERATURE#$@$#FIELD	clarion.system.StochasticSelector	null	TEMPERATURE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/StochasticSelector.java
clarion.system.StochasticSelector#$@$#select(java.util.Collection)#$@$#Math.random#$@$#METHOD	java.lang.Math	random()	null	null	null
clarion.system.StochasticSelector#$@$#select(java.util.Collection)#$@$#Math.exp#$@$#METHOD	java.lang.Math	exp(double)	null	null	null
clarion.system.StochasticSelector#$@$#select(java.util.Collection)#$@$#inputArr.get(0).getFinalSelectionMeasure#$@$#METHOD	clarion.system.InterfaceStochasticallySelectable	getFinalSelectionMeasure()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/InterfaceStochasticallySelectable.java
clarion.system.StochasticSelector#$@$#select(java.util.Collection)#$@$#inputArr.get#$@$#METHOD	java.util.ArrayList	get(int)	null	null	null
clarion.system.StochasticSelector#$@$#select(java.util.Collection)#$@$#TEMPERATURE#$@$#FIELD	clarion.system.StochasticSelector	null	TEMPERATURE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/StochasticSelector.java
clarion.system.StochasticSelector#$@$#select(java.util.Collection)#$@$#THRESHOLD#$@$#FIELD	clarion.system.StochasticSelector	null	THRESHOLD	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/StochasticSelector.java
clarion.system.StochasticSelector#$@$#select(java.util.Collection)#$@$#inputArr.size#$@$#METHOD	java.util.ArrayList	size()	null	null	null
clarion.system.StochasticSelector#$@$#select(java.util.Collection)#$@$#Math.exp#$@$#METHOD	java.lang.Math	exp(double)	null	null	null
clarion.system.StochasticSelector#$@$#select(java.util.Collection)#$@$#inputArr.get(decision).getFinalSelectionMeasure#$@$#METHOD	clarion.system.InterfaceStochasticallySelectable	getFinalSelectionMeasure()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/InterfaceStochasticallySelectable.java
clarion.system.StochasticSelector#$@$#select(java.util.Collection)#$@$#inputArr.get#$@$#METHOD	java.util.ArrayList	get(int)	null	null	null
clarion.system.StochasticSelector#$@$#select(java.util.Collection)#$@$#TEMPERATURE#$@$#FIELD	clarion.system.StochasticSelector	null	TEMPERATURE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/StochasticSelector.java
clarion.system.StochasticSelector#$@$#select(java.util.Collection)#$@$#inputArr.get#$@$#METHOD	java.util.ArrayList	get(int)	null	null	null
clarion.system.StochasticSelector#$@$#performBoltzmannDistribution(java.util.Collection)#$@$#s#$@$#PARAMETER	clarion.system.StochasticSelector	performBoltzmannDistribution(java.util.Collection)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/StochasticSelector.java
clarion.system.StochasticSelector#$@$#performBoltzmannDistribution(java.util.Collection)#$@$#c.setFinalSelectionMeasure#$@$#METHOD	clarion.system.InterfaceStochasticallySelectable	setFinalSelectionMeasure(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/InterfaceStochasticallySelectable.java
clarion.system.StochasticSelector#$@$#performBoltzmannDistribution(java.util.Collection)#$@$#Math.exp#$@$#METHOD	java.lang.Math	exp(double)	null	null	null
clarion.system.StochasticSelector#$@$#performBoltzmannDistribution(java.util.Collection)#$@$#c.getFinalSelectionMeasure#$@$#METHOD	clarion.system.InterfaceStochasticallySelectable	getFinalSelectionMeasure()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/InterfaceStochasticallySelectable.java
clarion.system.StochasticSelector#$@$#performBoltzmannDistribution(java.util.Collection)#$@$#TEMPERATURE#$@$#FIELD	clarion.system.StochasticSelector	null	TEMPERATURE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/StochasticSelector.java
clarion.system.StochasticSelector#$@$#performBoltzmannDistribution(java.util.Collection)#$@$#c.getFinalSelectionMeasure#$@$#METHOD	clarion.system.InterfaceStochasticallySelectable	getFinalSelectionMeasure()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/InterfaceStochasticallySelectable.java
clarion.system.StochasticSelector#$@$#performBoltzmannDistribution(java.util.Collection)#$@$#s#$@$#PARAMETER	clarion.system.StochasticSelector	performBoltzmannDistribution(java.util.Collection)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/StochasticSelector.java
clarion.system.StochasticSelector#$@$#performBoltzmannDistribution(java.util.Collection)#$@$#c.setFinalSelectionMeasure#$@$#METHOD	clarion.system.InterfaceStochasticallySelectable	setFinalSelectionMeasure(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/InterfaceStochasticallySelectable.java
clarion.system.StochasticSelector#$@$#performBoltzmannDistribution(java.util.Collection)#$@$#c.getFinalSelectionMeasure#$@$#METHOD	clarion.system.InterfaceStochasticallySelectable	getFinalSelectionMeasure()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/InterfaceStochasticallySelectable.java
clarion.system.StochasticSelector#$@$#performBoltzmannDistribution(java.util.Collection)#$@$#s#$@$#PARAMETER	clarion.system.StochasticSelector	performBoltzmannDistribution(java.util.Collection)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/StochasticSelector.java
clarion.system.StochasticSelector#$@$#getBoltzmannProbability(java.util.Collection,clarion.system.InterfaceStochasticallySelectable)#$@$#s.contains#$@$#METHOD	java.util.Collection	contains(java.lang.Object)	null	null	null
clarion.system.StochasticSelector#$@$#getBoltzmannProbability(java.util.Collection,clarion.system.InterfaceStochasticallySelectable)#$@$#s#$@$#PARAMETER	clarion.system.StochasticSelector	getBoltzmannProbability(java.util.Collection,clarion.system.InterfaceStochasticallySelectable)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/StochasticSelector.java
clarion.system.StochasticSelector#$@$#getBoltzmannProbability(java.util.Collection,clarion.system.InterfaceStochasticallySelectable)#$@$#ss#$@$#PARAMETER	clarion.system.StochasticSelector	getBoltzmannProbability(java.util.Collection,clarion.system.InterfaceStochasticallySelectable)	ss	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/StochasticSelector.java
clarion.system.StochasticSelector#$@$#getBoltzmannProbability(java.util.Collection,clarion.system.InterfaceStochasticallySelectable)#$@$#s#$@$#PARAMETER	clarion.system.StochasticSelector	getBoltzmannProbability(java.util.Collection,clarion.system.InterfaceStochasticallySelectable)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/StochasticSelector.java
clarion.system.StochasticSelector#$@$#getBoltzmannProbability(java.util.Collection,clarion.system.InterfaceStochasticallySelectable)#$@$#Math.exp#$@$#METHOD	java.lang.Math	exp(double)	null	null	null
clarion.system.StochasticSelector#$@$#getBoltzmannProbability(java.util.Collection,clarion.system.InterfaceStochasticallySelectable)#$@$#c.getFinalSelectionMeasure#$@$#METHOD	clarion.system.InterfaceStochasticallySelectable	getFinalSelectionMeasure()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/InterfaceStochasticallySelectable.java
clarion.system.StochasticSelector#$@$#getBoltzmannProbability(java.util.Collection,clarion.system.InterfaceStochasticallySelectable)#$@$#TEMPERATURE#$@$#FIELD	clarion.system.StochasticSelector	null	TEMPERATURE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/StochasticSelector.java
clarion.system.StochasticSelector#$@$#getBoltzmannProbability(java.util.Collection,clarion.system.InterfaceStochasticallySelectable)#$@$#Math.exp#$@$#METHOD	java.lang.Math	exp(double)	null	null	null
clarion.system.StochasticSelector#$@$#getBoltzmannProbability(java.util.Collection,clarion.system.InterfaceStochasticallySelectable)#$@$#ss.getFinalSelectionMeasure#$@$#METHOD	clarion.system.InterfaceStochasticallySelectable	getFinalSelectionMeasure()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/InterfaceStochasticallySelectable.java
clarion.system.StochasticSelector#$@$#getBoltzmannProbability(java.util.Collection,clarion.system.InterfaceStochasticallySelectable)#$@$#ss#$@$#PARAMETER	clarion.system.StochasticSelector	getBoltzmannProbability(java.util.Collection,clarion.system.InterfaceStochasticallySelectable)	ss	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/StochasticSelector.java
clarion.system.StochasticSelector#$@$#getBoltzmannProbability(java.util.Collection,clarion.system.InterfaceStochasticallySelectable)#$@$#TEMPERATURE#$@$#FIELD	clarion.system.StochasticSelector	null	TEMPERATURE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/StochasticSelector.java
clarion.system.RuleExtractor#$@$#checkExtractionCriterion(clarion.system.AbstractImplicitModule)#$@$#im#$@$#PARAMETER	clarion.system.RuleExtractor	checkExtractionCriterion(clarion.system.AbstractImplicitModule)	im	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/RuleExtractor.java
clarion.system.RuleExtractor#$@$#checkExtractionCriterion(clarion.system.AbstractImplicitModule)#$@$#((InterfaceExtractsRules)im).checkExtraction#$@$#METHOD	clarion.system.InterfaceExtractsRules	checkExtraction()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/InterfaceExtractsRules.java
clarion.system.RuleExtractor#$@$#checkExtractionCriterion(clarion.system.AbstractImplicitModule)#$@$#im#$@$#PARAMETER	clarion.system.RuleExtractor	checkExtractionCriterion(clarion.system.AbstractImplicitModule)	im	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/RuleExtractor.java
clarion.system.RuleExtractor#$@$#checkExtractionCriterion(clarion.system.AbstractImplicitModule)#$@$#Math.random#$@$#METHOD	java.lang.Math	random()	null	null	null
